image,text,category,layout,difficulty,split,group_id,state,district,series,registration,separator,font,background,header_text,render_sha256
images/plate_070982.jpg,पीबी५२सीबी९३८८,devanagari_only,one_line,medium,train,PB-52-CB-9388,PB,52,CB,9388,,ITF Devanagari 0,white,,41f6cc28f7002f779835b423c7ead14e33d99e47f44a02ca663d1d6f5f4fea4b
images/plate_070983.jpg,PY-१०-GG-२६१९,latin_letters_devanagari_digits,one_line,difficult,train,PY-10-GG-2619,PY,10,GG,2619,-,ITF Devanagari 2,yellow,,d3039ecdb2b82150071beec2028a14d8fc0e888c224c1363d6938cec759fd7fc
images/plate_070984.jpg,आरजे 42 वीवाई 4286,devanagari_letters_ascii_digits,one_line,medium,train,RJ-42-VY-4286,RJ,42,VY,4286, ,ITF Devanagari 5,white,,4208b70a43a7fdfebcee780e01a45c013f21241f3f2b8f9e9b850daf5a62b6aa
images/plate_070985.jpg,SK ५४ एचएन २०५२,mixed_script,one_line,medium,train,SK-54-HN-2052,SK,54,HN,2052, ,Arial Unicode,white,,edcee8054fc4472408b7de9f5b09822b0285c5f15034a7f31fde369a15a2efdd
images/plate_070986.jpg,TN 79 FK 7728,latin_only,two_line,clean,train,TN-79-FK-7728,TN,79,FK,7728, ,Devanagari Sangam MN 0,white,,5f4bc8f0eb1303e513a1a17598bbbb82d0fdf3741cb3cddf7130493fbac24abe
images/plate_070987.jpg,टीआर-९९-ज़ेडक्यू-९८८४,devanagari_only,header_registration,difficult,train,TR-99-ZQ-9884,TR,99,ZQ,9884,-,Devanagari Sangam MN 1,white,महाराष्ट्राची शान,0110213e785f48781bdd25082f5f86ab1067533dce33a91e01df797ce126a593
images/plate_070988.jpg,TS३५BM७३९१,latin_letters_devanagari_digits,header_registration,difficult,val,TS-35-BM-7391,TS,35,BM,7391,,Devanagari MT 0,white,INDIA,05d82bbef38d19dedf10b564ccb4adbe2b817b5624b669fabdb860c663819fcd
images/plate_070989.jpg,यूके-44-एक्सज़ेड-4796,devanagari_letters_ascii_digits,one_line,difficult,train,UK-44-XZ-4796,UK,44,XZ,4796,-,Devanagari MT 1,white,,291cc31472f49f761baae74007ee92566e540c4508de6fcc5c98b4a1086cec10
images/plate_070990.jpg,UP९२ओएल८४३१,mixed_script,header_registration,difficult,train,UP-92-OL-8431,UP,92,OL,8431,,ITF Devanagari 0,white,महाराष्ट्राची शान,ffb67796af2512899e2f143f762ecdd425d54e438a7a731eee676a616b9f6a57
images/plate_070991.jpg,WB53LE6773,latin_only,one_line,medium,train,WB-53-LE-6773,WB,53,LE,6773,,ITF Devanagari 2,white,,a66718bbe7212d0a09f8a879ea821df0c0e8066aa81dd7f0a20a67129cbd069c
images/plate_070992.jpg,एएन-२८-पीज़ेड-३०४८,devanagari_only,two_line,clean,train,AN-28-PZ-3048,AN,28,PZ,3048,-,ITF Devanagari 5,white,,d3a58014050f43f14bb5f1b3b61e48c8d3322dfced279c07aaa906ea8f4a5495
images/plate_070993.jpg,AP ३१ F ६२०७,latin_letters_devanagari_digits,one_line,clean,val,AP-31-F-6207,AP,31,F,6207, ,Arial Unicode,white,,5011a16bef43467702ff401b7eec8038999611b37e549fa9a8e5e7944f30794c
images/plate_070994.jpg,एआर 93 एचए 3595,devanagari_letters_ascii_digits,one_line,medium,train,AR-93-HA-3595,AR,93,HA,3595, ,Devanagari Sangam MN 0,white,,533613e6cc6917bbc01e1ee93656ab0b13dcdc177c6aed5fe0997a86605d9970
images/plate_070995.jpg,एएस 55 I ६५६६,mixed_script,one_line,clean,train,AS-55-I-6566,AS,55,I,6566, ,Devanagari Sangam MN 1,white,,7b7fd35865ab0988a6f731ac754bccf9abff95f4213f061c268b22cb4bcea2ad
images/plate_070996.jpg,BR 86 UJ 6038,latin_only,one_line,medium,train,BR-86-UJ-6038,BR,86,UJ,6038, ,Devanagari MT 0,white,,e9cb759000354338a0ae5baaf7c0e82ad7d725625934269ce4f4ff94febba450
images/plate_070997.jpg,सीजी४६जेडी१२१८,devanagari_only,one_line,difficult,train,CG-46-JD-1218,CG,46,JD,1218,,Devanagari MT 1,yellow,,99011b81031ead04d1041bcdfc962b222b5bfcd50223874ef4596add93c6e487
images/plate_070998.jpg,CH ८८ ZC ७५२३,latin_letters_devanagari_digits,one_line,medium,train,CH-88-ZC-7523,CH,88,ZC,7523, ,ITF Devanagari 0,white,,d707435035637ca606c33c0dce774b59dd546c65209a29074c7c6bd3fba7ba82
images/plate_070999.jpg,डीडी 41 जीपी 8292,devanagari_letters_ascii_digits,two_line,clean,train,DD-41-GP-8292,DD,41,GP,8292, ,ITF Devanagari 2,white,,e14468d5f15a63e8c2cb14f7885ee243abc0e9da6460809066bce15fb50e6e9c
images/plate_071000.jpg,DL ८४ टीडब्ल्यू 2906,mixed_script,two_line,medium,train,DL-84-TW-2906,DL,84,TW,2906, ,ITF Devanagari 5,yellow,,3afb312ed62de56f09fe93b45d34bedc6d6aa60e7534008342307536a8906e5e
images/plate_071001.jpg,GA-57-AO-6189,latin_only,one_line,medium,train,GA-57-AO-6189,GA,57,AO,6189,-,Arial Unicode,white,,f68e34e8c19284e5e1e7ea51076729442cd2682dc7fea8809f932e03d944e3a4
images/plate_071002.jpg,जीजे८७टीडब्ल्यू४३८४,devanagari_only,one_line,medium,train,GJ-87-TW-4384,GJ,87,TW,4384,,Devanagari Sangam MN 0,yellow,,eb4f805c0d3c582c19df8f1a721df14cf9c605fd0097917cb55f89ddd567b78f
images/plate_071003.jpg,HP-९८-HD-१८२५,latin_letters_devanagari_digits,header_registration,medium,train,HP-98-HD-1825,HP,98,HD,1825,-,Devanagari Sangam MN 1,white,महाराष्ट्र,6a5c4fd3dee97896d7263769f5b47813ff5e6a98bf58e5a184bc467daab6f7e0
images/plate_071004.jpg,एचआर 33 ओ 3154,devanagari_letters_ascii_digits,one_line,difficult,train,HR-33-O-3154,HR,33,O,3154, ,Devanagari MT 0,yellow,,7b3400bd3975503ade10b7e364b5133a576bd622e1684c19e9bc56379051ef2d
images/plate_071005.jpg,जेएच ५० WV 9340,mixed_script,two_line,difficult,train,JH-50-WV-9340,JH,50,WV,9340, ,Devanagari MT 1,yellow,,12c1d635a70be261874235fe073dc2907e9c858a76ea65a8aabd94b366ad743f
images/plate_071006.jpg,JK-44-U-8590,latin_only,two_line,clean,train,JK-44-U-8590,JK,44,U,8590,-,ITF Devanagari 0,yellow,,6727a3885008fafdec0567501af0c7ded6ac16a52e3a2a3532a4141820a6f185
images/plate_071007.jpg,केए-९३-आरडब्ल्यू-३९८८,devanagari_only,two_line,medium,train,KA-93-RW-3988,KA,93,RW,3988,-,ITF Devanagari 2,white,,73d0512964a33bd6d4773a748ba7b3cdc2f729a211f24ea5e5aa4dd8a16ec436
images/plate_071008.jpg,KL८७UO३१००,latin_letters_devanagari_digits,two_line,difficult,train,KL-87-UO-3100,KL,87,UO,3100,,ITF Devanagari 5,white,,5d2576c7a600a3c8c935dc67b3e4ba9d67f19567468598ea2d27d5f9285fa542
images/plate_071009.jpg,एलए15पीई4864,devanagari_letters_ascii_digits,one_line,clean,train,LA-15-PE-4864,LA,15,PE,4864,,Arial Unicode,yellow,,39a416b41887a13affba6ee5f084c15775f062b44fbc07153b712a0cba8197cc
images/plate_071010.jpg,LD ८४ एलएल 9652,mixed_script,two_line,clean,train,LD-84-LL-9652,LD,84,LL,9652, ,Devanagari Sangam MN 0,white,,c8c36ab0f590c06acc20cd71429f6b86db06246de77e2b2b72781a86c7355007
images/plate_071011.jpg,MH45B8949,latin_only,one_line,medium,train,MH-45-B-8949,MH,45,B,8949,,Devanagari Sangam MN 1,white,,0b970c3f12c439a39c2587ab91d4defc764f595f155a1b228915b1bc805efc8d
images/plate_071012.jpg,एमएल८५एफएल५९१०,devanagari_only,two_line,medium,train,ML-85-FL-5910,ML,85,FL,5910,,Devanagari MT 0,yellow,,17609d1bd01756eab0df36d8de8b65ad37546caee798ba3216182f0269c99d89
images/plate_071013.jpg,MN-८४-PS-६६६७,latin_letters_devanagari_digits,one_line,difficult,train,MN-84-PS-6667,MN,84,PS,6667,-,Devanagari MT 1,yellow,,edb2261e9db7db99841d4c8f61ca549742bd9e1f27ca0e8f4c5e97882e55359e
images/plate_071014.jpg,एमपी 01 ईई 9966,devanagari_letters_ascii_digits,two_line,medium,train,MP-01-EE-9966,MP,01,EE,9966, ,ITF Devanagari 0,white,,2eb24ba5a2787f31b6240ff0e813d0504e7b2f58bf556a88422874cbee91cbc5
images/plate_071015.jpg,MZ-८८-एफए-८८९०,mixed_script,one_line,medium,train,MZ-88-FA-8890,MZ,88,FA,8890,-,ITF Devanagari 2,white,,a6e6d5b1d0545f8740a220aa52b1ca2e36fe31955f91d06cfe0dd75c456b672e
images/plate_071016.jpg,NL97GX1700,latin_only,two_line,medium,train,NL-97-GX-1700,NL,97,GX,1700,,ITF Devanagari 5,white,,cfd483aa1ff9464ad928ca3752ed1e17e9f3083a7e879fad139403f1ffd106c3
images/plate_071017.jpg,ओडी ३४ ओए ४२६२,devanagari_only,one_line,difficult,train,OD-34-OA-4262,OD,34,OA,4262, ,Arial Unicode,white,,a67271a92695136e0900e954d87a57dbb2f3aede8d7cbebfcc687a859109e7b3
images/plate_071018.jpg,PB८०ON०४९५,latin_letters_devanagari_digits,header_registration,medium,train,PB-80-ON-0495,PB,80,ON,0495,,Devanagari Sangam MN 0,white,महाराष्ट्राची शान,a8104b03354e00f19173f4d2e62c06965b6115ee05e8a3a4dc5afab2e412e31e
images/plate_071019.jpg,पीवाई 71 एनडी 2228,devanagari_letters_ascii_digits,two_line,medium,train,PY-71-ND-2228,PY,71,ND,2228, ,Devanagari Sangam MN 1,white,,29eff3d16ba595bf7b94385900d824f83bf27d3ceb81ce556b7c3e2217d74447
images/plate_071020.jpg,RJ ३२ वी 7822,mixed_script,one_line,difficult,train,RJ-32-V-7822,RJ,32,V,7822, ,Devanagari MT 0,white,,0fd1cabf8ed2c9da35104792439e7a50b99377bc9a46add29d23c74e20149b79
images/plate_071021.jpg,SK23IU7858,latin_only,header_registration,medium,train,SK-23-IU-7858,SK,23,IU,7858,,Devanagari MT 1,white,INDIA,c1fbf0921da4aaf46ed41dee61e7acaf717cbd51e806d26c96ac34382afa97a0
images/plate_071022.jpg,टीएन८६एनडी६५१९,devanagari_only,one_line,difficult,train,TN-86-ND-6519,TN,86,ND,6519,,ITF Devanagari 0,yellow,,c8978b7468ce45a1f654f50a6247f7529470b82ccdc6fba63bb349b11da52344
images/plate_071023.jpg,TR२०WG१९३६,latin_letters_devanagari_digits,two_line,difficult,train,TR-20-WG-1936,TR,20,WG,1936,,ITF Devanagari 2,yellow,,85b5b814b63efcd50453bcfc74b0f84d7e20e2e42dd4de100662eb6b61064ad9
images/plate_071024.jpg,टीएस-12-वीडी-8020,devanagari_letters_ascii_digits,header_registration,clean,train,TS-12-VD-8020,TS,12,VD,8020,-,ITF Devanagari 5,white,परिवहन,90fb27ac530d82ea4a6c63fa3b4400ff52c79e223be66eda1f7713eb076f4b95
images/plate_071025.jpg,UK २९ एक्सबी ४२५०,mixed_script,two_line,clean,train,UK-29-XB-4250,UK,29,XB,4250, ,Arial Unicode,white,,554a9038b4d5fc1516a214abe3c3464d4faa0a8bcff11e2e109801c83d4a77cd
images/plate_071026.jpg,UP 65 QC 1191,latin_only,one_line,difficult,train,UP-65-QC-1191,UP,65,QC,1191, ,Devanagari Sangam MN 0,white,,6ef360e26b5f680e8c07b4594f5b3be11fb33de53e8a1a8ef499a013bbc65297
images/plate_071027.jpg,डब्ल्यूबी-२१-एमए-७८६७,devanagari_only,two_line,medium,train,WB-21-MA-7867,WB,21,MA,7867,-,Devanagari Sangam MN 1,yellow,,e53e859788f8e9999daae7526b860a1e041e32200ea2a33c30f796b42bd2caad
images/plate_071028.jpg,AN-९९-JP-६६२८,latin_letters_devanagari_digits,one_line,medium,train,AN-99-JP-6628,AN,99,JP,6628,-,Devanagari MT 0,white,,8d774a15c543e2e18c7f46b0d60c1306d7f132073fddcd7b8482c13753cacea1
images/plate_071029.jpg,एपी 19 एलई 5568,devanagari_letters_ascii_digits,header_registration,medium,train,AP-19-LE-5568,AP,19,LE,5568, ,Devanagari MT 1,white,भारत सरकार,2505f339199e53f56ec4f0bfb47b1756e0c03d15dd330997739c856d54f5646b
images/plate_071030.jpg,AR७३आईए८५४४,mixed_script,one_line,medium,train,AR-73-IA-8544,AR,73,IA,8544,,ITF Devanagari 0,yellow,,0b814c827c3f7959f3a8cfe5e52f35b73fbe19eabdf6d12d2de83327a7125566
images/plate_071031.jpg,AS28EI2692,latin_only,header_registration,medium,train,AS-28-EI-2692,AS,28,EI,2692,,ITF Devanagari 2,white,भारत,110d41fae1e3260232914e3b5a0cbabf37285394d3be37e03b5ee4f8c66dec0e
images/plate_071032.jpg,बीआर-४२-एपी-८०१३,devanagari_only,two_line,clean,train,BR-42-AP-8013,BR,42,AP,8013,-,ITF Devanagari 5,white,,1b8d09b9bcf2cd631e54aebd6e033044edcce12ff5f55d2b38399b9abc7a3d5a
images/plate_071033.jpg,CG५३Z७७०१,latin_letters_devanagari_digits,two_line,difficult,train,CG-53-Z-7701,CG,53,Z,7701,,Arial Unicode,white,,34b7285420330e2297bf11084f5245e5e1e81c7501b907b286d4755c3e149161
images/plate_071034.jpg,सीएच 06 एफए 4400,devanagari_letters_ascii_digits,two_line,difficult,train,CH-06-FA-4400,CH,06,FA,4400, ,Devanagari Sangam MN 0,white,,0ed42af2117a3b7d00036f360dadbcc2727718488f3234ff3fe3a4afc6220d49
images/plate_071035.jpg,डीडी-65-FW-२१२७,mixed_script,one_line,difficult,train,DD-65-FW-2127,DD,65,FW,2127,-,Devanagari Sangam MN 1,white,,4c0a47ab53b9bfe1e60a1de4df82c9cedaf9d20bb1e4d6be24c4bb9ee3fbd630
images/plate_071036.jpg,DL 56 OT 0449,latin_only,header_registration,difficult,train,DL-56-OT-0449,DL,56,OT,0449, ,Devanagari MT 0,yellow,भारत,6d05957162966701c42f837528869ef927f3ecf877932399018b8e34cad8af82
images/plate_071037.jpg,जीए ०९ ई ४६८०,devanagari_only,one_line,medium,train,GA-09-E-4680,GA,09,E,4680, ,Devanagari MT 1,yellow,,608881138666209cf6a66ad8642ebd6d125f24f2e9110be73f2e08f06d3dc2cb
images/plate_071038.jpg,GJ ०४ MY ३३९०,latin_letters_devanagari_digits,header_registration,difficult,train,GJ-04-MY-3390,GJ,04,MY,3390, ,ITF Devanagari 0,white,महाराष्ट्राची शान,7c931165d7b6d1479571e6a2583e0cbe67f8d671e0f331efd3353447863715a4
images/plate_071039.jpg,एचपी01ओएल1297,devanagari_letters_ascii_digits,two_line,medium,val,HP-01-OL-1297,HP,01,OL,1297,,ITF Devanagari 2,white,,d7e6645ab101019e74e75453ced88f22c1bbcbfeed1f135be8d664f4fd4e6301
images/plate_071040.jpg,एचआर 40 GA ६७८८,mixed_script,header_registration,clean,train,HR-40-GA-6788,HR,40,GA,6788, ,ITF Devanagari 5,white,भारत,7e5daede602da307c2a126fb69d1d5db3ac0e41e03af73be6a2771cf55c4ecc3
images/plate_071041.jpg,JH-40-T-7271,latin_only,one_line,clean,train,JH-40-T-7271,JH,40,T,7271,-,Arial Unicode,white,,35fc2f5c365e09c4070675878379c3d190b4c7fb8130a646156bff0c8594fb14
images/plate_071042.jpg,जेके ६३ वाई ६८९५,devanagari_only,two_line,clean,train,JK-63-Y-6895,JK,63,Y,6895, ,Devanagari Sangam MN 0,white,,1c695ab70936dccad96dfba1e89c15d9a6eb432f54ec527e370c7edce0c114cc
images/plate_071043.jpg,KA८५R४०७२,latin_letters_devanagari_digits,two_line,difficult,train,KA-85-R-4072,KA,85,R,4072,,Devanagari Sangam MN 1,white,,f18656379f74a9839ac38e8a2ac1d2d61ea1647593f328ae763b4752114fa5da
images/plate_071044.jpg,केएल 10 एम 9035,devanagari_letters_ascii_digits,header_registration,difficult,train,KL-10-M-9035,KL,10,M,9035, ,Devanagari MT 0,white,INDIA,8c2e3b4282c8d367e2844e0464aee271b3ae6a133b33013317f490476ddd7825
images/plate_071045.jpg,LA०३ओएफ7690,mixed_script,two_line,medium,val,LA-03-OF-7690,LA,03,OF,7690,,Devanagari MT 1,white,,197cd97b00acee5023414467c08188838aac08280cce1d37e29c2be28f523ca3
images/plate_071046.jpg,LD-58-EM-8011,latin_only,header_registration,clean,val,LD-58-EM-8011,LD,58,EM,8011,-,ITF Devanagari 0,white,महाराष्ट्र,572713c75443b3f99839093ac9583ae6c34aee4a31762d06d547279813b20668
images/plate_071047.jpg,एमएच २३ एमवी ४४६१,devanagari_only,two_line,medium,train,MH-23-MV-4461,MH,23,MV,4461, ,ITF Devanagari 2,yellow,,80f25f396e4ca37ac2f65150594a326a263769a0d222b6ed35794e28b42f6777
images/plate_071048.jpg,ML ६५ IZ ७९७४,latin_letters_devanagari_digits,one_line,clean,train,ML-65-IZ-7974,ML,65,IZ,7974, ,ITF Devanagari 5,white,,281d16bec5211c5cf8005c336c32565596991e32d759c988bb613f2dcb773b78
images/plate_071049.jpg,एमएन-66-ओई-8541,devanagari_letters_ascii_digits,one_line,difficult,train,MN-66-OE-8541,MN,66,OE,8541,-,Arial Unicode,yellow,,708bf0739be5202d18bd7137037868a2c8000f375747f35bf6f21e03a1a97183
images/plate_071050.jpg,एमपी६९Y5005,mixed_script,one_line,difficult,train,MP-69-Y-5005,MP,69,Y,5005,,Devanagari Sangam MN 0,white,,80b06e2b49aef868b3ffbee87ac5b70d35ebc64d0c91662299cf24cb8de43cf3
images/plate_071051.jpg,MZ95FW7819,latin_only,one_line,difficult,train,MZ-95-FW-7819,MZ,95,FW,7819,,Devanagari Sangam MN 1,white,,1b2d625eb6cf139bd9b17b76441f120053d24e3bf822ac82d4352ee56eb79854
images/plate_071052.jpg,एनएल-४५-क्यूओ-५८०३,devanagari_only,one_line,difficult,train,NL-45-QO-5803,NL,45,QO,5803,-,Devanagari MT 0,white,,f3af582836f1b4f9d2e8cf54d717426b7f2fe10e98e8e25e090ef3a7092b04c1
images/plate_071053.jpg,OD ९६ FV ८५०४,latin_letters_devanagari_digits,two_line,difficult,train,OD-96-FV-8504,OD,96,FV,8504, ,Devanagari MT 1,yellow,,e32b6aa35c592830f473e52c28bc91934a3ed5694bde148b738a525c69120853
images/plate_071054.jpg,पीबी-40-केआई-3263,devanagari_letters_ascii_digits,one_line,medium,train,PB-40-KI-3263,PB,40,KI,3263,-,ITF Devanagari 0,white,,d1ccaeeca7edb0f2b7d3de5100a99218225e265723e90cb70a899cc0d86c8dbe
images/plate_071055.jpg,PY २८ डब्ल्यूबी 8646,mixed_script,one_line,clean,train,PY-28-WB-8646,PY,28,WB,8646, ,ITF Devanagari 2,white,,68071f1cbf8ae6029df18109788da71afbaf48a9ecb0aa436e4173df04054782
images/plate_071056.jpg,RJ84YV3343,latin_only,two_line,clean,train,RJ-84-YV-3343,RJ,84,YV,3343,,ITF Devanagari 5,yellow,,51d8a889c26865651bc1f3c997499d5e6fc876a7971d0de8eaf1228227483910
images/plate_071057.jpg,एसके २० पीसी ९०३८,devanagari_only,header_registration,clean,train,SK-20-PC-9038,SK,20,PC,9038, ,Arial Unicode,white,भारत,c81f97aa78168135734cf2dcf15e7ae5c456770eb9b25f702cdec0df9c9b475b
images/plate_071058.jpg,TN ८२ WY ४१२४,latin_letters_devanagari_digits,one_line,medium,train,TN-82-WY-4124,TN,82,WY,4124, ,Devanagari Sangam MN 0,white,,cc5e6ff39081b359528022f5fbd24bfd4742174b02c4a35911445f4559081392
images/plate_071059.jpg,टीआर36टी3965,devanagari_letters_ascii_digits,one_line,clean,train,TR-36-T-3965,TR,36,T,3965,,Devanagari Sangam MN 1,yellow,,9acef6f8f51fd916a6d89202842ab9791e5bc36b7402bf60980ec88e9f1dae83
images/plate_071060.jpg,TS-५६-केएफ-0217,mixed_script,two_line,medium,train,TS-56-KF-0217,TS,56,KF,0217,-,Devanagari MT 0,white,,50383fce3847f2d409bc056ee6691631f8e2300cfc98868779fa9e0dda90ab13
images/plate_071061.jpg,UK 01 RT 8371,latin_only,header_registration,difficult,train,UK-01-RT-8371,UK,01,RT,8371, ,Devanagari MT 1,white,महाराष्ट्र,e902f4166903eaa3f7fdb6bbeaddb6e021cc4562ce9e472d169f87ef116f77ee
images/plate_071062.jpg,यूपी-८६-जेके-१५४८,devanagari_only,one_line,difficult,train,UP-86-JK-1548,UP,86,JK,1548,-,ITF Devanagari 0,white,,7a2775f042471b52b6ebf222e2d6fa0a6df62c74b45b20ceaff15639d8715b88
images/plate_071063.jpg,WB-६४-QC-४६६७,latin_letters_devanagari_digits,two_line,clean,val,WB-64-QC-4667,WB,64,QC,4667,-,ITF Devanagari 2,white,,88dfd74863decc0ad0970bfa0dfff11a9937a94ac6f3f84ebc21fd0000f8db4c
images/plate_071064.jpg,एएन89ज़ेड7644,devanagari_letters_ascii_digits,one_line,medium,train,AN-89-Z-7644,AN,89,Z,7644,,ITF Devanagari 5,yellow,,ab910e8583d59cad9f50bb5c07d30d72cb34ece53cdd238de3e84556b0ca96a2
images/plate_071065.jpg,एपी-२३-WN-2821,mixed_script,one_line,clean,train,AP-23-WN-2821,AP,23,WN,2821,-,Arial Unicode,white,,e53d645f71d673df3c710767683e32deef53e1cecd27155550474967d98f34b3
images/plate_071066.jpg,AR-52-PX-5209,latin_only,one_line,medium,train,AR-52-PX-5209,AR,52,PX,5209,-,Devanagari Sangam MN 0,white,,898d880b6444b9af1a6857e50432df09ba195d39812e3d81a6916da60a7afe73
images/plate_071067.jpg,एएस ०१ टीवी ५९७८,devanagari_only,two_line,clean,train,AS-01-TV-5978,AS,01,TV,5978, ,Devanagari Sangam MN 1,white,,f4d6f7201727a6c247d3b9d659a3ae243771067e794d6e695a65d902a0440591
images/plate_071068.jpg,BR ३८ J ६८१४,latin_letters_devanagari_digits,header_registration,medium,train,BR-38-J-6814,BR,38,J,6814, ,Devanagari MT 0,yellow,महाराष्ट्राची शान,28a1ae0a0d00a7cef21f2f85fecf03346250d42027eab3e8ac679e0e4daeb13a
images/plate_071069.jpg,सीजी-13-जेएफ-0220,devanagari_letters_ascii_digits,one_line,medium,train,CG-13-JF-0220,CG,13,JF,0220,-,Devanagari MT 1,white,,48d0bf00ac2b2585ac5df3d8d5f0d944c048ffaa6c7bf8b58959c0118bc9f8d6
images/plate_071070.jpg,सीएच ३४ KT 9120,mixed_script,one_line,difficult,train,CH-34-KT-9120,CH,34,KT,9120, ,ITF Devanagari 0,yellow,,1dca6b4e5f490d6480325322431b62a2ddc4a9bc70e755cac6edd5ac830324fc
images/plate_071071.jpg,DD 21 CC 7037,latin_only,one_line,difficult,train,DD-21-CC-7037,DD,21,CC,7037, ,ITF Devanagari 2,white,,40cb7a5b24f45745dff65d688fed5d573618cb5ac9e39af0c2c15f77215fe55f
images/plate_071072.jpg,डीएल१६आईएन७७६२,devanagari_only,two_line,medium,train,DL-16-IN-7762,DL,16,IN,7762,,ITF Devanagari 5,yellow,,cdce621743836c654ec711162e234046de281a18998a4bbe3cd6171f64e71cc5
images/plate_071073.jpg,GA६५IT७२३४,latin_letters_devanagari_digits,one_line,difficult,train,GA-65-IT-7234,GA,65,IT,7234,,Arial Unicode,white,,6bf25fd589a76987d656a19b11ab0e659466aa52441881cac9f6dc5a4d2d60c8
images/plate_071074.jpg,जीजे-19-आरडब्ल्यू-6440,devanagari_letters_ascii_digits,one_line,clean,train,GJ-19-RW-6440,GJ,19,RW,6440,-,Devanagari Sangam MN 0,yellow,,1379c7f95a452892f1e3fba1dc5eac14206d8330006e8fe412ec3b00a93992eb
